Vessel: 0, Number of Points: 100

3.339505489666981, 9.600815086151442, 2.806591861477791, 0.0026967949722748025, 0
3.3537373077295447, 9.590792008783735, 2.779652816061478, 0.0026967949726978244, 0
3.3680067303307184, 9.580333919195253, 2.752902092790672, 0.0026967949703157164, 0
3.382301795912659, 9.569832636045295, 2.726181772839116, 0.0026967949923048405, 0
3.396678236349844, 9.559137435964805, 2.6995821370336612, 0.002696794990079912, 0
3.411112012966971, 9.54831384621392, 2.6730658018702096, 0.00269679494539209, 0
3.425548887947085, 9.537480155364648, 2.6465553132652055, 0.00269679497357718, 0
3.4400461605006933, 9.52669304653094, 2.620058756797338, 0.002696792658170369, 0
3.454616574814539, 9.515959625736295, 2.5935805138221086, 0.0026967953134650912, 0
3.469233615579854, 9.505261433289771, 2.5671137581618293, 0.0026967949515906177, 0
3.483849330014852, 9.494561262185341, 2.540647068817525, 0.0026967917668906855, 0
3.4985184900318775, 9.483975230386319, 2.514163955609864, 0.0026969357231221495, 0
3.5132547266191674, 9.473531674794849, 2.4876614219088347, 0.0026968837224344805, 0
3.5280453388510495, 9.46320681088084, 2.4611428420011396, 0.0026965145339639305, 0
3.5428404691237505, 9.45288759884611, 2.434624640382182, 0.0026977968462766396, 0
3.5576572555239574, 9.442633291223787, 2.4080932227460714, 0.002692790676881814, 0
3.5725339368144846, 9.432550330465467, 2.3815293876521277, 0.0026855923149759, 0
3.5874676569419357, 9.422634271063302, 2.354935110750489, 0.002700961742409286, 0
3.6024392492872352, 9.412829748130799, 2.3283208456030806, 0.0027034318473621636, 0
3.6174067197068656, 9.403010586491217, 2.3017087784580927, 0.002637796761482808, 0
3.6324022717374853, 9.393293816192731, 2.275081500541532, 0.003089159675927299, 0
3.647448898746204, 9.383752283924322, 2.248424465702066, 0.003929817677411262, 0
3.662547584150546, 9.374378178698624, 2.2217336020233773, 0.004458211847670408, 0
3.6776813516775073, 9.36511110638847, 2.195018112135488, 0.0044159828399571764, 0
3.6928101261731134, 9.355827713700133, 2.168305770028553, 0.004397875949643383, 0
3.7079647113828704, 9.346631861391558, 2.141578203584584, 0.00442124454061062, 0
3.7231662054122117, 9.33759418382965, 2.1148227844093315, 0.00441784793813833, 0
3.7384134225430605, 9.3287127712622, 2.0880411043368214, 0.004408903997615812, 0
3.7536939976712587, 9.319947252040306, 2.0612405816777835, 0.004409008275433128, 0
3.7689716449689556, 9.311173366851879, 2.0344411466558565, 0.004409655498493526, 0
3.784266347542019, 9.302450590404343, 2.0076346750097636, 0.004409193783951272, 0
3.7996023717245877, 9.293855497109018, 1.9808104237571202, 0.004409201040750038, 0
3.8149804274500907, 9.285390371131077, 1.9539689600139387, 0.004409367309449543, 0
3.830393930367072, 9.277035718875132, 1.9271133738160813, 0.004409387346002779, 0
